,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3239,2021-04-24 12:00:00,36.126984126984134,42.476190476190474,21.936507936507937,98F4ABDCC978,25.12698412698413
3240,2021-04-24 13:00:00,32.30645161290323,40.403225806451616,15.048387096774194,98F4ABDCC978,17.177419354838708
3241,2021-04-24 14:00:00,35.19354838709677,45.612903225806456,12.161290322580646,98F4ABDCC978,15.32258064516129
3242,2021-04-24 15:00:00,34.84126984126984,46.38095238095239,12.460317460317462,98F4ABDCC978,14.984126984126986
3243,2021-04-24 16:00:00,33.77777777777778,50.15873015873015,12.317460317460318,98F4ABDCC978,15.238095238095234
3244,2021-04-24 17:00:00,31.70967741935484,57.064516129032256,14.790322580645164,98F4ABDCC978,17.822580645161292
3245,2021-04-24 18:00:00,30.048387096774192,62.725806451612904,20.887096774193548,98F4ABDCC978,24.548387096774192
3246,2021-04-24 19:00:00,29.761904761904763,64.01587301587301,30.841269841269842,98F4ABDCC978,37.84126984126985
3247,2021-04-24 20:00:00,29.952380952380953,62.47619047619048,40.38095238095238,98F4ABDCC978,51.42857142857143
3248,2021-04-24 21:00:00,29.016129032258068,66.43548387096774,32.88709677419355,98F4ABDCC978,40.951612903225815
3249,2021-04-24 22:00:00,29.0,66.3809523809524,29.825396825396822,98F4ABDCC978,36.26984126984127
3250,2021-04-24 23:00:00,29.0,68.5,24.37096774193548,98F4ABDCC978,28.838709677419356
3251,2021-04-25 00:00:00,28.6984126984127,68.9047619047619,27.66666666666667,98F4ABDCC978,33.17460317460318
3252,2021-04-25 01:00:00,24.677419354838708,63.74193548387096,29.080645161290327,98F4ABDCC978,34.75806451612903
3253,2021-04-25 02:00:00,28.031746031746028,73.14285714285714,33.87301587301587,98F4ABDCC978,41.952380952380956
3254,2021-04-25 03:00:00,27.62903225806452,73.85483870967742,27.935483870967737,98F4ABDCC978,32.96774193548387
3255,2021-04-25 04:00:00,27.0,76.95238095238095,27.968253968253972,98F4ABDCC978,33.38095238095238
3256,2021-04-25 05:00:00,27.741935483870968,74.80645161290323,45.451612903225815,98F4ABDCC978,56.20967741935484
3257,2021-04-25 06:00:00,27.57142857142857,72.76190476190476,55.15873015873015,98F4ABDCC978,69.60317460317461
3258,2021-04-25 07:00:00,29.85483870967742,64.70967741935483,60.87096774193547,98F4ABDCC978,73.83870967741936
3259,2021-04-25 08:00:00,33.55555555555556,49.46031746031746,43.047619047619044,98F4ABDCC978,51.3015873015873
3260,2021-04-25 09:00:00,35.52380952380953,38.047619047619044,23.904761904761905,98F4ABDCC978,29.158730158730158
3261,2021-04-25 10:00:00,38.064516129032256,28.661290322580644,28.483870967741932,98F4ABDCC978,35.88709677419355
3262,2021-04-25 11:00:00,38.69354838709677,37.274193548387096,31.79032258064516,98F4ABDCC978,39.62903225806452
3263,2021-04-25 12:00:00,34.516129032258064,36.274193548387096,24.451612903225808,98F4ABDCC978,29.032258064516128
3264,2021-04-25 13:00:00,34.80645161290323,39.983870967741936,20.870967741935484,98F4ABDCC978,23.887096774193548
3265,2021-04-25 14:00:00,36.42857142857143,47.6984126984127,20.84126984126984,98F4ABDCC978,23.968253968253972
3266,2021-04-25 15:00:00,32.774193548387096,45.193548387096776,24.12903225806452,98F4ABDCC978,28.161290322580644
3267,2021-04-25 16:00:00,36.01587301587302,46.42857142857143,28.57142857142857,98F4ABDCC978,35.03174603174603
3268,2021-04-25 17:00:00,28.57377049180328,41.1639344262295,31.245901639344265,98F4ABDCC978,38.459016393442624
3269,2021-04-25 18:00:00,30.825396825396822,49.73015873015873,43.61904761904761,98F4ABDCC978,56.063492063492056
3270,2021-04-25 19:00:00,25.5,45.26666666666666,53.98333333333333,98F4ABDCC978,67.7
3271,2021-04-25 20:00:00,28.17460317460317,44.66666666666666,55.3968253968254,98F4ABDCC978,68.69841269841271
3272,2021-04-25 21:00:00,32.19354838709677,57.29032258064516,66.01612903225806,98F4ABDCC978,78.0806451612903
3273,2021-04-25 22:00:00,26.016129032258068,48.774193548387096,67.41935483870968,98F4ABDCC978,80.03225806451613
3274,2021-04-25 23:00:00,31.112903225806452,54.693548387096776,49.17741935483871,98F4ABDCC978,62.806451612903224
3275,2021-04-26 00:00:00,31.0,57.555555555555564,43.79365079365079,98F4ABDCC978,55.88888888888889
3276,2021-04-26 01:00:00,30.57142857142857,64.12698412698413,40.31746031746032,98F4ABDCC978,51.03174603174603
3277,2021-04-26 02:00:00,30.112903225806452,71.5806451612903,39.69354838709677,98F4ABDCC978,50.91935483870968
3278,2021-04-26 03:00:00,24.516129032258068,59.193548387096776,40.17741935483871,98F4ABDCC978,52.82258064516129
3279,2021-04-26 04:00:00,27.096774193548388,66.69354838709678,43.274193548387096,98F4ABDCC978,56.25806451612904
3280,2021-04-26 05:00:00,30.0,68.90322580645162,66.83870967741936,98F4ABDCC978,77.43548387096773
3281,2021-04-26 06:00:00,26.904761904761905,61.317460317460316,55.111111111111114,98F4ABDCC978,69.66666666666667
3282,2021-04-26 07:00:00,31.032258064516128,64.40322580645162,74.88709677419354,98F4ABDCC978,86.29032258064518
3283,2021-04-26 08:00:00,34.20634920634921,56.3968253968254,53.07936507936508,98F4ABDCC978,67.93650793650794
3284,2021-04-26 09:00:00,37.857142857142854,42.555555555555564,48.063492063492056,98F4ABDCC978,61.746031746031754
3285,2021-04-26 10:00:00,36.58064516129032,48.161290322580655,42.483870967741936,98F4ABDCC978,54.403225806451616
3286,2021-04-26 11:00:00,36.873015873015866,48.63492063492063,37.52380952380953,98F4ABDCC978,47.73015873015873
3287,2021-04-26 12:00:00,36.451612903225815,48.17741935483871,35.41935483870968,98F4ABDCC978,45.467741935483865
3288,2021-04-26 13:00:00,36.888888888888886,43.38095238095239,36.52380952380953,98F4ABDCC978,46.82539682539682
3289,2021-04-26 14:00:00,37.37096774193548,40.16129032258065,34.435483870967744,98F4ABDCC978,43.435483870967744
3290,2021-04-26 15:00:00,37.047619047619044,41.80952380952381,29.936507936507937,98F4ABDCC978,37.38095238095238
3291,2021-04-26 16:00:00,36.349206349206355,42.98412698412698,26.6984126984127,98F4ABDCC978,32.1904761904762
3292,2021-04-26 17:00:00,34.70967741935484,46.387096774193544,23.322580645161292,98F4ABDCC978,28.338709677419356
3293,2021-04-26 18:00:00,32.904761904761905,54.3968253968254,28.142857142857146,98F4ABDCC978,34.58730158730159
3294,2021-04-26 19:00:00,31.435483870967737,62.87096774193547,32.274193548387096,98F4ABDCC978,41.70967741935485
3295,2021-04-26 20:00:00,31.0,63.80952380952381,35.04761904761905,98F4ABDCC978,45.47619047619048
3296,2021-04-26 21:00:00,31.0,63.596774193548384,38.25806451612903,98F4ABDCC978,49.725806451612904
3297,2021-04-26 22:00:00,30.761904761904763,65.9047619047619,39.412698412698404,98F4ABDCC978,50.682539682539684
3298,2021-04-26 23:00:00,31.0,67.56451612903226,35.596774193548384,98F4ABDCC978,46.661290322580655
3299,2021-04-27 00:00:00,30.532258064516128,69.5,34.12903225806452,98F4ABDCC978,44.693548387096776
3300,2021-04-27 01:00:00,30.0,71.17460317460319,32.84126984126984,98F4ABDCC978,43.14285714285715
3301,2021-04-27 02:00:00,29.661290322580644,70.87096774193549,34.46774193548387,98F4ABDCC978,45.016129032258064
3302,2021-04-27 03:00:00,29.285714285714285,69.34920634920636,36.26984126984127,98F4ABDCC978,47.80952380952381
3303,2021-04-27 04:00:00,25.338709677419356,61.016129032258064,36.20967741935485,98F4ABDCC978,48.193548387096776
3304,2021-04-27 05:00:00,29.0,72.33870967741936,40.354838709677416,98F4ABDCC978,52.82258064516129
3305,2021-04-27 06:00:00,27.64516129032258,67.87096774193549,47.774193548387096,98F4ABDCC978,63.193548387096776
3306,2021-04-27 07:00:00,28.873015873015877,64.69841269841271,49.746031746031754,98F4ABDCC978,64.80952380952381
3307,2021-04-27 08:00:00,34.857142857142854,53.682539682539684,37.3968253968254,98F4ABDCC978,49.3968253968254
3308,2021-04-27 09:00:00,38.69354838709677,39.967741935483865,34.016129032258064,98F4ABDCC978,43.967741935483865
3309,2021-04-27 10:00:00,36.064516129032256,33.774193548387096,32.32258064516129,98F4ABDCC978,41.66129032258065
3310,2021-04-27 11:00:00,38.904761904761905,40.31746031746032,27.952380952380953,98F4ABDCC978,34.904761904761905
3311,2021-04-27 12:00:00,37.483870967741936,39.354838709677416,26.677419354838708,98F4ABDCC978,33.17741935483871
3312,2021-04-27 13:00:00,37.746031746031754,34.476190476190474,26.26984126984127,98F4ABDCC978,32.49206349206349
3313,2021-04-27 14:00:00,37.01587301587302,33.09523809523809,21.65079365079365,98F4ABDCC978,26.793650793650798
3314,2021-04-27 15:00:00,36.564516129032256,36.79032258064515,20.967741935483872,98F4ABDCC978,25.548387096774192
3315,2021-04-27 16:00:00,33.064516129032256,41.41935483870968,24.37096774193548,98F4ABDCC978,30.37096774193548
