,pm25,pm10,temp,rh,co,Date,divID
436,94.97300640495865,119.09639614876032,25.43214573553719,74.09666065289255,0.4945949504132231,2020-11-28 23:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
437,85.0105141147541,92.17078149180333,25.385424450819674,74.3825156967213,0.4718639836065574,2020-11-29 00:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
438,62.72084769672132,45.07596313934425,25.283237549180328,72.10435168032787,0.44295736885245895,2020-11-29 01:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
439,62.59980113559321,46.3877441525424,25.097857449152546,71.99731670338983,0.4327681440677966,2020-11-29 02:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
440,63.24821264754101,47.444152819672134,24.77699053278689,73.03807870491801,0.4277053196721312,2020-11-29 03:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
441,64.20368227049183,44.556582737704936,24.658024049180327,74.48712389344261,0.43276239344262296,2020-11-29 04:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
442,77.06971508264455,64.46410041322315,24.531199851239673,76.5540877107438,0.4463923471074381,2020-11-29 05:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
443,96.51675264227642,129.81992033333327,24.83282286178864,77.32086760162605,0.4417828780487804,2020-11-29 06:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
444,79.20046696747967,62.905506325203255,25.263158658536586,76.16206143089433,0.4450370813008131,2020-11-29 07:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
445,81.48378700826446,72.24767234710748,27.437380851239663,67.65058903305784,0.44155176859504136,2020-11-29 08:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
446,66.96816922131147,57.80548942622953,29.197106409836067,59.51741486885246,0.4161321229508197,2020-11-29 09:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
447,60.648192409836064,50.43853156557379,29.60101080327868,58.26289009016396,0.3989363934426231,2020-11-29 10:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
448,49.76745418852459,33.40875616393444,30.878682032786894,54.09650159836065,0.3923778196721311,2020-11-29 11:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
449,42.5918726942149,28.127783619834698,31.585227743801664,51.91026171900828,0.3768595206611569,2020-11-29 12:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
450,49.70994942975207,34.17833549586776,31.002252140495862,58.497736413223116,0.37819652066115705,2020-11-29 13:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
451,56.29966151639346,44.022270434426204,30.030233368852468,65.03270535245899,0.3628439508196719,2020-11-29 14:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
452,55.55783086065573,43.81633402459017,29.239350844262304,68.08495190983605,0.3569712213114755,2020-11-29 15:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
453,47.19338577868852,37.100801483606546,28.645307778688522,64.23301675409839,0.3698021721311474,2020-11-29 16:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
454,52.74428084297521,39.90514974380166,27.614948355371904,71.45065357024794,0.3800102727272727,2020-11-29 17:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
455,55.513915247933866,43.965041719008255,26.521264041322326,73.89744804132232,0.4061421735537191,2020-11-29 18:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
456,56.58626819642858,40.45246642857144,25.830224392857154,76.68520224107145,0.39659235714285707,2020-11-29 19:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
457,61.588260528455294,50.99361391869919,25.525656048780483,77.73273877235775,0.38803660975609744,2020-11-29 20:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
458,65.36837896694217,53.744387099173544,25.05089472727273,78.19457580165289,0.405494826446281,2020-11-29 21:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
459,72.65436595081967,63.59975936885243,24.641211647540974,78.84521144262294,0.4190329918032785,2020-11-29 22:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
460,79.15754869105692,74.04754874796748,24.33285757723577,79.6543704227642,0.4308386991869919,2020-11-29 23:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
461,79.12873148760329,71.97033088429754,24.04147664462811,78.9406697024793,0.43182305785123976,2020-11-30 00:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
462,73.79359274590166,59.248831254098356,24.094951950819677,77.80994043442624,0.4273022622950821,2020-11-30 01:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
463,68.79124676923078,49.75341772649573,24.231089735042747,76.42520034188038,0.4176993418803417,2020-11-30 02:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
464,64.37566381967216,41.82215020491802,24.106741377049183,75.36963800000002,0.4141869754098359,2020-11-30 03:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
465,61.57166848760329,35.27900269421488,24.250225223140486,75.88143366115695,0.4146821900826447,2020-11-30 04:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
466,66.35783495081968,41.013391516393426,24.21274090983605,77.41346945081965,0.4226271475409837,2020-11-30 05:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
467,73.21088625409836,54.991895721311494,24.40444509016396,77.52464831967215,0.42550226229508187,2020-11-30 06:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
468,84.947876647541,78.4094054180328,24.96742744262295,76.50301695081966,0.4282040573770491,2020-11-30 07:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
469,90.61479755284547,95.96068743902437,27.051146902439022,69.15224707317076,0.4332111788617886,2020-11-30 08:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
470,87.08036257723576,97.88186934959353,29.171971609756103,61.732699113821155,0.4227281707317073,2020-11-30 09:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
471,86.84658809090912,104.19682409090906,30.158998801652896,60.08016330578514,0.4103614793388432,2020-11-30 10:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
472,78.30072891056912,74.86079112195124,30.905550203252034,61.78384912195122,0.3984433739837397,2020-11-30 11:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
473,69.11435436752136,62.3576663931624,30.98624449572649,63.024660034188024,0.3844225811965814,2020-11-30 12:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
474,79.58209129508197,84.01334009016388,30.403272401639352,67.87991029508196,0.3671853114754099,2020-11-30 13:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
475,77.53129800813005,81.32023294308941,30.189575837398372,68.72578380487805,0.3710972357723577,2020-11-30 14:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
476,83.87016919008259,96.82212614049584,29.630748595041318,70.69492470247934,0.3751768925619833,2020-11-30 15:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
477,66.25006019512193,61.412853146341455,29.12310366666668,69.71948011382115,0.3927278048780488,2020-11-30 16:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
478,62.63402814999999,61.36120863333333,28.166227549999995,70.18265518333337,0.405230725,2020-11-30 17:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
479,69.02570404065041,69.16255515447155,27.073069357723583,75.0248028699187,0.4001131544715447,2020-11-30 18:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
480,66.35883391803277,60.86929999180328,26.280244524590174,75.3485037131147,0.40808267213114746,2020-11-30 19:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
481,65.84804285950413,61.038981809917296,26.011792917355372,73.00575217355373,0.41316985950413226,2020-11-30 20:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
482,74.1646355,71.90538898360654,25.678472713114747,74.97083086065572,0.4396295983606558,2020-11-30 21:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
483,76.33479951639345,72.28363656557377,25.097654450819693,76.51377562295082,0.44619021311475415,2020-11-30 22:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
484,91.01713748760336,97.0273474793388,24.744494239669415,80.90071363636366,0.4513697272727273,2020-11-30 23:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
485,88.8323812704918,86.18793618032784,24.434922336065565,82.06047355737708,0.4412234508196724,2020-12-01 00:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
486,89.51083400819671,84.27716630327866,24.521396319672128,82.5689098852459,0.4521032131147539,2020-12-01 01:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
487,86.52887107317073,77.63427854471549,24.61372513821138,80.40521493495935,0.4580862032520327,2020-12-01 02:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
488,88.03044260975612,77.80215821138205,24.788841520325192,81.52813276422764,0.4644662276422763,2020-12-01 03:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
489,79.57751271311477,62.47401853278689,25.071463795081954,78.83245810655738,0.4456618852459017,2020-12-01 04:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
490,78.1558860819672,59.454350352459024,25.37128879508197,78.03481360655731,0.4470570655737705,2020-12-01 05:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
491,75.22658834426228,62.74052090163935,25.69777221311475,75.30389372950819,0.4256289918032789,2020-12-01 06:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
492,83.72859545901642,78.67607584426231,25.911882057377053,74.76685179508193,0.4348927213114753,2020-12-01 07:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
493,89.10784607317072,89.83005944715447,27.701423211382114,70.2948960487805,0.4390086910569104,2020-12-01 08:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
494,93.77624857377056,109.08514159016396,29.65285436885245,64.57760034426222,0.4437069672131149,2020-12-01 09:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
495,82.37231976666669,86.55694390833334,30.62211245000001,60.96553986666666,0.43543174999999984,2020-12-01 10:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
496,67.25354093220339,59.69725118644071,32.083112822033904,55.95861185593225,0.4093967118644067,2020-12-01 11:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
497,75.16284996721315,81.6286448852459,32.7590609590164,57.200655180327885,0.40740836065573777,2020-12-01 12:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
498,72.55950855555554,77.43703599145297,31.83245056410257,59.52817091452989,0.38308159829059857,2020-12-01 13:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
499,111.80544477868851,166.61986758196713,30.881844229508186,71.66640910655734,0.3610717622950819,2020-12-01 14:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
500,88.97642409756102,106.15915209756102,29.899087105691052,75.66611572357728,0.35325781300813003,2020-12-01 15:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
501,82.77053395867767,89.83234666115703,28.67023316528925,78.77875981818183,0.3688180743801652,2020-12-01 16:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
502,80.78365624590162,91.21772845081965,27.968415827868853,77.86513469672133,0.3846255081967213,2020-12-01 17:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
503,69.68281401754388,67.13181041228067,26.990717517543864,78.42061087719294,0.39816928070175417,2020-12-01 18:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
504,68.12929754098361,68.5611923360656,26.696363975409824,75.61222599999998,0.39554363114754093,2020-12-01 19:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
505,64.94285303278687,62.19337369672132,26.42532324590164,72.97743709836062,0.4007154672131147,2020-12-01 20:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
506,64.81896830327868,60.071844983606546,25.74915068852458,73.9501862868852,0.39310477049180337,2020-12-01 21:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
507,70.28874981147543,62.41459409016394,25.481847975409842,76.85792839344262,0.4029029098360657,2020-12-01 22:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
508,79.5478263658537,73.8054989512195,24.90234246341464,79.85302536585364,0.4283668373983741,2020-12-01 23:00:00,PAQS-5281f789-5364-4183-b51a-cd0228ac5f30
